1713422074.1651683 -0.001350516 -0.007535499 0.066157460 -0.009860700 -0.011694208 0.016093397 0.999753477
1713422074.2318828 -0.001824772 -0.007820432 0.071447771 -0.010043935 -0.011732639 0.014998010 0.999768235
1713422074.2985971 -0.002419726 -0.007899030 0.077133665 -0.010629652 -0.010636499 0.014050685 0.999788204
1713422074.3653119 -0.002989496 -0.007506313 0.082327303 -0.013212369 -0.011152279 0.013996722 0.999752545
1713422074.4320261 -0.003350628 -0.007029679 0.088587707 -0.017997594 -0.012319669 0.014327879 0.999659454
1713422074.4987404 -0.003943199 -0.006023021 0.092652083 -0.020937022 -0.013378028 0.014365138 0.999588071
1713422074.5654550 -0.004440894 -0.004371915 0.097312971 -0.022436625 -0.014329662 0.014856522 0.999535163
1713422074.6321695 -0.004981534 -0.001980998 0.100646063 -0.022055596 -0.015127545 0.016049226 0.999513447
1713422074.6988838 -0.005438463 0.001115818 0.102347394 -0.020560717 -0.015233553 0.017923400 0.999511855
1713422074.7655981 -0.006076312 0.005308428 0.105907603 -0.019595658 -0.014820202 0.019544900 0.999507063
1713422074.8323126 -0.006709697 0.010881389 0.107531554 -0.018384966 -0.014834189 0.021581805 0.999487952
1713422074.8990257 -0.007441467 0.017426222 0.110119932 -0.017408549 -0.014599095 0.024270726 0.999447218
1713422074.9657388 -0.007882532 0.024816956 0.111910104 -0.017107586 -0.014612017 0.027260070 0.999375159
1713422075.0324519 -0.008038326 0.032821240 0.112617390 -0.016781155 -0.014509983 0.029057117 0.999331545
1713422075.0991650 -0.008415225 0.041834898 0.114944064 -0.016378346 -0.014670235 0.031220082 0.999270654
1713422075.1658781 -0.008354310 0.051198889 0.116770579 -0.015483572 -0.014458837 0.034028464 0.999196309
1713422075.2325914 -0.007861519 0.060527006 0.117146473 -0.014675957 -0.015012727 0.037458373 0.999077627
1713422075.2993042 -0.007112681 0.070464219 0.117375967 -0.013677005 -0.015630294 0.040325747 0.998970704
1713422075.3660171 -0.005730146 0.079904585 0.116956517 -0.012437355 -0.015201986 0.042492097 0.998903716
1713422075.4327300 -0.004080081 0.089976671 0.117264818 -0.011839555 -0.015031816 0.044500236 0.998826110
1713422075.4994431 -0.002102459 0.100127976 0.117328841 -0.011416353 -0.015907791 0.046498200 0.998726452
1713422075.5661557 0.000394821 0.110078363 0.116198974 -0.010979056 -0.016429463 0.048968532 0.998604835
1713422075.6328688 0.003001022 0.120184366 0.116384020 -0.011526546 -0.016665287 0.051822595 0.998450713
1713422075.6995816 0.006002190 0.129833709 0.116519345 -0.011620463 -0.016232448 0.054507722 0.998313769
1713422075.7662942 0.009775205 0.138126014 0.115349006 -0.009975189 -0.015912354 0.056725134 0.998213180
1713422075.8330071 0.014042097 0.146949828 0.115118656 -0.008644130 -0.015626706 0.058886143 0.998104958
1713422075.8997221 0.018676421 0.157297797 0.115578166 -0.008793116 -0.015868122 0.060590992 0.997997803
1713422075.9664376 0.024429784 0.166158332 0.115233242 -0.008786456 -0.016451404 0.062035977 0.997899638
1713422076.0331528 0.029942979 0.175214488 0.115779601 -0.008432550 -0.018006991 0.063216450 0.997801744
1713422076.0998681 0.036137080 0.184406363 0.115857115 -0.008329145 -0.018878295 0.064753869 0.997687913
1713422076.1665835 0.045148627 0.196297942 0.115486171 -0.008086692 -0.019232762 0.066600054 0.997561597
1713422076.2332988 0.051527165 0.202817114 0.115198470 -0.008091696 -0.020727020 0.068669335 0.997391316
1713422076.3000143 0.058803018 0.210332203 0.115085779 -0.008020401 -0.021903939 0.070051827 0.997270591
1713422076.3667297 0.067555926 0.219471898 0.115086535 -0.007192552 -0.023123587 0.070958432 0.997185273
1713422076.4334450 0.074983154 0.225273824 0.115618878 -0.007309967 -0.024194564 0.072256993 0.997065752
1713422076.5001607 0.082899760 0.231482720 0.116547620 -0.009434272 -0.025663330 0.074098412 0.996876027
1713422076.5668762 0.091672477 0.238783312 0.118140813 -0.010556855 -0.027919686 0.074385427 0.996782751
1713422076.6335919 0.100938360 0.243920108 0.119044787 -0.009362921 -0.029888650 0.074708959 0.996713387
1713422076.7003074 0.110493268 0.248073905 0.120014041 -0.007680142 -0.030221283 0.074177359 0.996757447
1713422076.7670228 0.119980954 0.251272388 0.121306797 -0.007416444 -0.029983369 0.073457464 0.996819941
1713422076.8337386 0.129144619 0.253604519 0.123438925 -0.007790492 -0.030688135 0.071816447 0.996915214
1713422076.9004514 0.138675521 0.255574529 0.125979769 -0.009298372 -0.031737729 0.071095764 0.996921085
1713422076.9671640 0.149475998 0.257549107 0.128526674 -0.010011722 -0.033708748 0.072893250 0.996719650
1713422077.0338767 0.161591130 0.258497088 0.130326653 -0.012611620 -0.035550877 0.074960143 0.996472809
1713422077.1005893 0.171661821 0.255335862 0.132423874 -0.014876832 -0.036745115 0.075728167 0.996340163
1713422077.1673021 0.182171939 0.251696384 0.134447100 -0.017351244 -0.038517999 0.074728357 0.996308672
1713422077.2340150 0.191961562 0.245930378 0.136827979 -0.017041432 -0.042097633 0.070015955 0.996511488
